[2022-11-12 16:59:15,556][main.py][line:1302][INFO] Namespace(task_type='ASTE', dataset_type='ASTE', data_path='./data', log_path='./log', save_model_path='./checkpoint/2022-11-12-16-59-15-', model_name='BMRC', work_nums=1, mode='train', bert_model_type='../../bert/bert-base-uncased', hidden_size=768, inference_beta=0.8, gpu=True, epoch_num=40, batch_size=2, learning_rate=0.001, tuning_bert_rate=1e-05, warm_up=0.1, beta=1, add_note='')
[2022-11-12 16:59:15,556][main.py][line:1304][INFO] loading data......
[2022-11-12 17:17:39,762][main.py][line:1502][INFO] Epoch:[6/40]	 Batch:[0/460]	 Loss Sum:7.5376	 forward Loss:2.566;0.7887	 backward Loss:1.2301;1.7032	 Sentiment Loss:1.2496
[2022-11-12 17:18:18,530][main.py][line:1502][INFO] Epoch:[6/40]	 Batch:[100/460]	 Loss Sum:15.5343	 forward Loss:1.38;1.0805	 backward Loss:12.6378;0.3403	 Sentiment Loss:0.0956
[2022-11-12 17:18:57,048][main.py][line:1502][INFO] Epoch:[6/40]	 Batch:[200/460]	 Loss Sum:15.2095	 forward Loss:1.6511;4.4056	 backward Loss:2.2754;2.0749	 Sentiment Loss:4.8026
[2022-11-12 17:19:35,843][main.py][line:1502][INFO] Epoch:[6/40]	 Batch:[300/460]	 Loss Sum:8.714	 forward Loss:0.8371;1.0205	 backward Loss:5.3984;1.4413	 Sentiment Loss:0.0166
[2022-11-12 17:20:14,043][main.py][line:1502][INFO] Epoch:[6/40]	 Batch:[400/460]	 Loss Sum:8.6844	 forward Loss:2.5081;0.2712	 backward Loss:4.6689;0.6554	 Sentiment Loss:0.5809
[2022-11-12 17:20:36,771][main.py][line:1513][INFO] dev
[2022-11-12 17:20:49,504][main.py][line:419][INFO] Triplet - Precision: 0.7731092372007627	Recall: 0.2729970318308693	F1: 0.4035083844359633
[2022-11-12 17:20:49,504][main.py][line:425][INFO] Aspect - Precision: 0.8869565140264651	Recall: 0.36559139653909895	F1: 0.5177660814633919
[2022-11-12 17:20:49,504][main.py][line:430][INFO] Opinion - Precision: 0.9075630175835041	Recall: 0.3204747764971075	F1: 0.47368382272461296
[2022-11-12 17:20:49,504][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.7913043409451797	Recall: 0.3261648733829216	F1: 0.46192851829509446
[2022-11-12 17:20:49,504][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.8487394886660548	Recall: 0.2997032632056283	F1: 0.4429820684733266
[2022-11-12 17:20:49,506][main.py][line:1520][INFO] test
[2022-11-12 17:21:06,502][main.py][line:419][INFO] Triplet - Precision: 0.8493975852445929	Recall: 0.28775510145356104	F1: 0.42987766944002537
[2022-11-12 17:21:06,502][main.py][line:425][INFO] Aspect - Precision: 0.9433962204817848	Recall: 0.3588516737826515	F1: 0.5199302748517006
[2022-11-12 17:21:06,502][main.py][line:430][INFO] Opinion - Precision: 0.9337349341341269	Recall: 0.31632652996668054	F1: 0.4725605961391327
[2022-11-12 17:21:06,503][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.8679245228432421	Recall: 0.33014353988003936	F1: 0.47833582092311194
[2022-11-12 17:21:06,503][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.9096385487371171	Recall: 0.30816326467721783	F1: 0.46036547422510155
[2022-11-12 17:21:06,504][main.py][line:1373][INFO] train
[2022-11-12 17:21:06,920][main.py][line:1502][INFO] Epoch:[7/40]	 Batch:[0/460]	 Loss Sum:13.1508	 forward Loss:5.0403;0.3674	 backward Loss:4.3866;0.8132	 Sentiment Loss:2.5433
[2022-11-12 17:21:44,891][main.py][line:1502][INFO] Epoch:[7/40]	 Batch:[100/460]	 Loss Sum:1.3051	 forward Loss:0.0057;0.7759	 backward Loss:0.1534;0.3166	 Sentiment Loss:0.0535
[2022-11-12 17:22:22,941][main.py][line:1502][INFO] Epoch:[7/40]	 Batch:[200/460]	 Loss Sum:0.3895	 forward Loss:0.0344;0.0828	 backward Loss:0.1901;0.0792	 Sentiment Loss:0.003
[2022-11-12 17:23:02,740][main.py][line:1502][INFO] Epoch:[7/40]	 Batch:[300/460]	 Loss Sum:3.2776	 forward Loss:0.0152;2.5184	 backward Loss:0.0618;0.6647	 Sentiment Loss:0.0175
[2022-11-12 17:23:41,065][main.py][line:1502][INFO] Epoch:[7/40]	 Batch:[400/460]	 Loss Sum:2.2397	 forward Loss:0.0379;1.8978	 backward Loss:0.0165;0.1319	 Sentiment Loss:0.1556
[2022-11-12 17:24:03,139][main.py][line:1513][INFO] dev
[2022-11-12 17:24:19,176][main.py][line:419][INFO] Triplet - Precision: 0.4983498333387794	Recall: 0.4480712152876225	F1: 0.4718744999370502
[2022-11-12 17:24:19,176][main.py][line:425][INFO] Aspect - Precision: 0.7689075597945061	Recall: 0.6559139761436775	F1: 0.707929867911112
[2022-11-12 17:24:19,176][main.py][line:430][INFO] Opinion - Precision: 0.6689895447073535	Recall: 0.5697329359948577	F1: 0.6153841166228945
[2022-11-12 17:24:19,177][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.651260501465292	Recall: 0.5555555535643171	F1: 0.5996126536300036
[2022-11-12 17:24:19,177][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.5709570938252241	Recall: 0.5133531142037	F1: 0.5406244997221394
[2022-11-12 17:24:19,178][main.py][line:1520][INFO] test
[2022-11-12 17:24:41,452][main.py][line:419][INFO] Triplet - Precision: 0.5839793266563842	Recall: 0.4612244888546439	F1: 0.5153928922669186
[2022-11-12 17:24:41,452][main.py][line:425][INFO] Aspect - Precision: 0.8369905929874903	Recall: 0.6387559793331197	F1: 0.7245585301226335
[2022-11-12 17:24:41,452][main.py][line:430][INFO] Opinion - Precision: 0.7486630996025051	Recall: 0.5714285702623907	F1: 0.6481476556609516
[2022-11-12 17:24:41,452][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.7084639476223701	Recall: 0.5406698551658616	F1: 0.6132966579687235
[2022-11-12 17:24:41,452][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.6692506442655022	Recall: 0.5285714274927114	F1: 0.5906494485376531
[2022-11-12 17:24:41,454][main.py][line:1525][INFO] Model saved after epoch 7
[2022-11-12 17:24:41,455][main.py][line:1373][INFO] train
[2022-11-12 17:24:41,861][main.py][line:1502][INFO] Epoch:[8/40]	 Batch:[0/460]	 Loss Sum:0.8245	 forward Loss:0.0118;0.0445	 backward Loss:0.0075;0.371	 Sentiment Loss:0.3897
[2022-11-12 17:25:19,251][main.py][line:1502][INFO] Epoch:[8/40]	 Batch:[100/460]	 Loss Sum:5.5	 forward Loss:0.3346;2.6311	 backward Loss:0.0416;2.4888	 Sentiment Loss:0.0039
[2022-11-12 17:25:57,549][main.py][line:1502][INFO] Epoch:[8/40]	 Batch:[200/460]	 Loss Sum:8.3676	 forward Loss:0.6512;1.2138	 backward Loss:1.8366;2.9643	 Sentiment Loss:1.7017
[2022-11-12 17:26:35,808][main.py][line:1502][INFO] Epoch:[8/40]	 Batch:[300/460]	 Loss Sum:24.6113	 forward Loss:9.5562;7.0773	 backward Loss:1.258;2.5877	 Sentiment Loss:4.1321
[2022-11-12 17:27:14,876][main.py][line:1502][INFO] Epoch:[8/40]	 Batch:[400/460]	 Loss Sum:0.9864	 forward Loss:0.0855;0.2388	 backward Loss:0.2178;0.017	 Sentiment Loss:0.4273
[2022-11-12 17:27:38,108][main.py][line:1513][INFO] dev
[2022-11-12 17:27:51,740][main.py][line:419][INFO] Triplet - Precision: 0.5999999975	Recall: 0.4272997019961433	F1: 0.49913296127449824
[2022-11-12 17:27:51,740][main.py][line:425][INFO] Aspect - Precision: 0.8358208913640752	Recall: 0.6021505354761629	F1: 0.6999995102867969
[2022-11-12 17:27:51,741][main.py][line:430][INFO] Opinion - Precision: 0.7869565183175804	Recall: 0.537091986536819	F1: 0.6384474873358561
[2022-11-12 17:27:51,741][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.6815920364099899	Recall: 0.49103942476329954	F1: 0.5708328441584013
[2022-11-12 17:27:51,741][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.6999999970833334	Recall: 0.49851631899550053	F1: 0.5823218691316615
[2022-11-12 17:27:51,743][main.py][line:1520][INFO] test
[2022-11-12 17:28:10,783][main.py][line:419][INFO] Triplet - Precision: 0.7031249978027344	Recall: 0.4591836725322782	F1: 0.5555550762083062
[2022-11-12 17:28:10,783][main.py][line:425][INFO] Aspect - Precision: 0.9032258032142444	Recall: 0.6028708119548545	F1: 0.7230985135066555
[2022-11-12 17:28:10,783][main.py][line:430][INFO] Opinion - Precision: 0.8451612875962539	Recall: 0.5346938764598084	F1: 0.654999523675344
[2022-11-12 17:28:10,783][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.7849462337457125	Recall: 0.5239234437226712	F1: 0.6284069786277697
[2022-11-12 17:28:10,783][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.7843749975488281	Recall: 0.5122448969137859	F1: 0.6197526069139488
[2022-11-12 17:28:10,785][main.py][line:1525][INFO] Model saved after epoch 8
[2022-11-12 17:28:10,786][main.py][line:1373][INFO] train
[2022-11-12 17:28:11,211][main.py][line:1502][INFO] Epoch:[9/40]	 Batch:[0/460]	 Loss Sum:1.336	 forward Loss:0.1516;0.321	 backward Loss:0.0986;0.2001	 Sentiment Loss:0.5647
[2022-11-12 17:28:49,668][main.py][line:1502][INFO] Epoch:[9/40]	 Batch:[100/460]	 Loss Sum:2.5177	 forward Loss:0.3299;0.012	 backward Loss:0.1305;0.0032	 Sentiment Loss:2.0421
[2022-11-12 17:29:27,614][main.py][line:1502][INFO] Epoch:[9/40]	 Batch:[200/460]	 Loss Sum:0.454	 forward Loss:0.1869;0.0866	 backward Loss:0.0306;0.126	 Sentiment Loss:0.0239
[2022-11-12 17:30:05,311][main.py][line:1502][INFO] Epoch:[9/40]	 Batch:[300/460]	 Loss Sum:0.747	 forward Loss:0.0333;0.338	 backward Loss:0.0527;0.2024	 Sentiment Loss:0.1206
[2022-11-12 17:30:42,675][main.py][line:1502][INFO] Epoch:[9/40]	 Batch:[400/460]	 Loss Sum:0.2727	 forward Loss:0.0154;0.0201	 backward Loss:0.2002;0.0199	 Sentiment Loss:0.0172
[2022-11-12 17:31:05,782][main.py][line:1513][INFO] dev
[2022-11-12 17:31:26,987][main.py][line:419][INFO] Triplet - Precision: 0.5742971864486057	Recall: 0.42433234295450345	F1: 0.4880541171189182
[2022-11-12 17:31:26,987][main.py][line:425][INFO] Aspect - Precision: 0.826086952530981	Recall: 0.6129032236096659	F1: 0.7037032117820804
[2022-11-12 17:31:26,987][main.py][line:430][INFO] Opinion - Precision: 0.7679324862112553	Recall: 0.5400593455784589	F1: 0.6341458544298283
[2022-11-12 17:31:26,988][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.6811594169992299	Recall: 0.5053763422746368	F1: 0.5802464221667486
[2022-11-12 17:31:26,988][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.6706827282301898	Recall: 0.49554895995386067	F1: 0.569965379637922
[2022-11-12 17:31:26,991][main.py][line:1520][INFO] test
[2022-11-12 17:32:07,271][main.py][line:419][INFO] Triplet - Precision: 0.6477272708871384	Recall: 0.4653061214993753	F1: 0.5415672081069136
[2022-11-12 17:32:07,272][main.py][line:425][INFO] Aspect - Precision: 0.8945578200865381	Recall: 0.6291866013655822	F1: 0.7387635580343417
[2022-11-12 17:32:07,272][main.py][line:430][INFO] Opinion - Precision: 0.7797101426675068	Recall: 0.5489795907163681	F1: 0.6443108907802423
[2022-11-12 17:32:07,272][main.py][line:436][INFO] Aspect-Sentiment - Precision: 0.7789115619764913	Recall: 0.5478468886415147	F1: 0.643257940325135
[2022-11-12 17:32:07,272][main.py][line:444][INFO] Aspect-Opinion - Precision: 0.7272727252066116	Recall: 0.5224489785256143	F1: 0.6080755214880813
[2022-11-12 17:32:07,275][main.py][line:1373][INFO] train
[2022-11-12 17:32:07,818][main.py][line:1502][INFO] Epoch:[10/40]	 Batch:[0/460]	 Loss Sum:4.3344	 forward Loss:0.3414;3.2199	 backward Loss:0.0389;0.6305	 Sentiment Loss:0.1037
[2022-11-12 17:32:50,713][main.py][line:1502][INFO] Epoch:[10/40]	 Batch:[100/460]	 Loss Sum:0.217	 forward Loss:0.0853;0.0633	 backward Loss:0.0068;0.0579	 Sentiment Loss:0.0036
[2022-11-12 17:33:33,550][main.py][line:1502][INFO] Epoch:[10/40]	 Batch:[200/460]	 Loss Sum:1.7945	 forward Loss:0.0652;0.9129	 backward Loss:0.0397;0.7301	 Sentiment Loss:0.0465
