[2022-11-13 03:44:11,154][main.py][line:2119][INFO] Namespace(task_type='ASTE', dataset_type='ASTE', data_path='./data', log_path='./log', save_model_path='./checkpoint/2022-11-13-03-44-10-', model_name='BMRC', work_nums=1, mode='train', bert_model_type='../../bert/bert-base-uncased', hidden_size=768, inference_beta=0.8, gpu=True, epoch_num=40, batch_size=2, learning_rate=0.001, tuning_bert_rate=1e-05, warm_up=0.1, beta=1, add_note='')
[2022-11-13 03:44:11,154][main.py][line:2121][INFO] loading data......
[2022-11-13 04:36:17,091][main.py][line:2293][INFO] Epoch:[9/40]	 Batch:[100/460]	 Loss Sum:2.7662	 forward Loss:2.0449;0.1548	 backward Loss:0.0213;0.538	 Sentiment Loss:0.0071	
[2022-11-13 04:37:31,384][main.py][line:2293][INFO] Epoch:[9/40]	 Batch:[200/460]	 Loss Sum:10.9911	 forward Loss:0.3179;1.5711	 backward Loss:3.0509;5.8803	 Sentiment Loss:0.1709	
[2022-11-13 04:38:45,566][main.py][line:2293][INFO] Epoch:[9/40]	 Batch:[300/460]	 Loss Sum:3.6324	 forward Loss:1.0202;0.0105	 backward Loss:1.012;1.559	 Sentiment Loss:0.0307	
[2022-11-13 04:39:58,137][main.py][line:2293][INFO] Epoch:[9/40]	 Batch:[400/460]	 Loss Sum:0.5793	 forward Loss:0.1559;0.0889	 backward Loss:0.1326;0.1969	 Sentiment Loss:0.005	
[2022-11-13 04:40:43,109][main.py][line:2371][INFO] dev
[2022-11-13 04:41:07,631][main.py][line:1236][INFO] Triplet - Precision: 0.5210084011722336	Recall: 0.36795252116334565	F1: 0.4313038611483717
[2022-11-13 04:41:07,632][main.py][line:1242][INFO] Aspect - Precision: 0.8097560936109459	Recall: 0.5949820767204943	F1: 0.68594992207705
[2022-11-13 04:41:07,632][main.py][line:1247][INFO] Opinion - Precision: 0.843749996233259	Recall: 0.5608308588699381	F1: 0.6737963093282859
[2022-11-13 04:41:07,632][main.py][line:1253][INFO] Aspect-Sentiment - Precision: 0.6048780458298632	Recall: 0.4444444428514536	F1: 0.5123962037860673
[2022-11-13 04:41:07,632][main.py][line:1261][INFO] Aspect-Opinion - Precision: 0.7016806693206694	Recall: 0.49554895995386067	F1: 0.5808690780193088
[2022-11-13 04:41:07,634][main.py][line:2385][INFO] test
[2022-11-13 04:41:41,918][main.py][line:1236][INFO] Triplet - Precision: 0.5661971815036699	Recall: 0.41020408079550186	F1: 0.47573915660706034
[2022-11-13 04:41:41,918][main.py][line:1242][INFO] Aspect - Precision: 0.8548895872085502	Recall: 0.648325357300657	F1: 0.737414473421586
[2022-11-13 04:41:41,918][main.py][line:1247][INFO] Opinion - Precision: 0.8622754465201334	Recall: 0.5877551008413161	F1: 0.6990286424383568
[2022-11-13 04:41:41,918][main.py][line:1253][INFO] Aspect-Sentiment - Precision: 0.6214511021405328	Recall: 0.47129186490121566	F1: 0.5360539297519413
[2022-11-13 04:41:41,918][main.py][line:1261][INFO] Aspect-Opinion - Precision: 0.7549295753382266	Recall: 0.5469387743940025	F1: 0.6343190378884034
[2022-11-13 04:41:41,920][main.py][line:2231][INFO] train
[2022-11-13 04:42:56,988][main.py][line:2293][INFO] Epoch:[10/40]	 Batch:[100/460]	 Loss Sum:12.6994	 forward Loss:0.7094;0.0933	 backward Loss:1.8875;10.006	 Sentiment Loss:0.0033	
[2022-11-13 04:44:11,528][main.py][line:2293][INFO] Epoch:[10/40]	 Batch:[200/460]	 Loss Sum:0.6585	 forward Loss:0.0061;0.1222	 backward Loss:0.3534;0.1266	 Sentiment Loss:0.0502	
[2022-11-13 04:45:26,467][main.py][line:2293][INFO] Epoch:[10/40]	 Batch:[300/460]	 Loss Sum:9.3436	 forward Loss:0.3678;0.0381	 backward Loss:0.1567;5.9179	 Sentiment Loss:2.863	
[2022-11-13 04:46:40,964][main.py][line:2293][INFO] Epoch:[10/40]	 Batch:[400/460]	 Loss Sum:3.4289	 forward Loss:1.78;0.0789	 backward Loss:0.4982;0.2279	 Sentiment Loss:0.8439	
[2022-11-13 04:47:24,142][main.py][line:2371][INFO] dev
[2022-11-13 04:47:48,210][main.py][line:1236][INFO] Triplet - Precision: 0.5654205581055114	Recall: 0.359050444038426	F1: 0.43920097522786805
[2022-11-13 04:47:48,211][main.py][line:1242][INFO] Aspect - Precision: 0.831521734611295	Recall: 0.5483870948086484	F1: 0.6609066456254141
[2022-11-13 04:47:48,211][main.py][line:1247][INFO] Opinion - Precision: 0.8543689278914129	Recall: 0.5222551913286196	F1: 0.6482499871191723
[2022-11-13 04:47:48,211][main.py][line:1253][INFO] Aspect-Sentiment - Precision: 0.6413043443407372	Recall: 0.4229390665844478	F1: 0.5097187413109938
[2022-11-13 04:47:48,211][main.py][line:1261][INFO] Aspect-Opinion - Precision: 0.7289719592104115	Recall: 0.4629080104958219	F1: 0.5662427170533726
[2022-11-13 04:47:48,215][main.py][line:2385][INFO] test
[2022-11-13 04:48:22,412][main.py][line:1236][INFO] Triplet - Precision: 0.6329113904021791	Recall: 0.4081632644731362	F1: 0.4962774377040334
[2022-11-13 04:48:22,412][main.py][line:1242][INFO] Aspect - Precision: 0.9055944024279916	Recall: 0.6196172233980449	F1: 0.735794970033568
[2022-11-13 04:48:22,413][main.py][line:1247][INFO] Opinion - Precision: 0.8794788244968117	Recall: 0.5510204070387339	F1: 0.6775403025779079
[2022-11-13 04:48:22,413][main.py][line:1253][INFO] Aspect-Sentiment - Precision: 0.6783216759499242	Recall: 0.4641148314255626	F1: 0.5511358796491825
[2022-11-13 04:48:22,413][main.py][line:1261][INFO] Aspect-Opinion - Precision: 0.8164556936188111	Recall: 0.5265306111703457	F1: 0.6401980328803062
[2022-11-13 04:48:22,415][main.py][line:2231][INFO] train
[2022-11-13 04:49:38,174][main.py][line:2293][INFO] Epoch:[11/40]	 Batch:[100/460]	 Loss Sum:0.4977	 forward Loss:0.0085;0.0066	 backward Loss:0.3096;0.0824	 Sentiment Loss:0.0907	
[2022-11-13 04:50:52,266][main.py][line:2293][INFO] Epoch:[11/40]	 Batch:[200/460]	 Loss Sum:0.1524	 forward Loss:0.0067;0.0075	 backward Loss:0.085;0.0509	 Sentiment Loss:0.0023	
[2022-11-13 04:52:06,710][main.py][line:2293][INFO] Epoch:[11/40]	 Batch:[300/460]	 Loss Sum:0.9408	 forward Loss:0.0543;0.0515	 backward Loss:0.5968;0.2171	 Sentiment Loss:0.021	
[2022-11-13 04:53:20,104][main.py][line:2293][INFO] Epoch:[11/40]	 Batch:[400/460]	 Loss Sum:5.1885	 forward Loss:0.0197;2.7436	 backward Loss:0.9181;0.7032	 Sentiment Loss:0.804	
[2022-11-13 04:54:04,431][main.py][line:2371][INFO] dev
[2022-11-13 04:54:29,464][main.py][line:1236][INFO] Triplet - Precision: 0.5506607905257234	Recall: 0.3709198802049855	F1: 0.4432619287956025
[2022-11-13 04:54:29,464][main.py][line:1242][INFO] Aspect - Precision: 0.8252427144405694	Recall: 0.6093189942318316	F1: 0.7010304362719955
[2022-11-13 04:54:29,464][main.py][line:1247][INFO] Opinion - Precision: 0.8571428531928901	Recall: 0.5519287817450185	F1: 0.6714796654397417
[2022-11-13 04:54:29,464][main.py][line:1253][INFO] Aspect-Sentiment - Precision: 0.621359220284664	Recall: 0.4587813603627908	F1: 0.5278345606976572
[2022-11-13 04:54:29,464][main.py][line:1261][INFO] Aspect-Opinion - Precision: 0.7312775298181606	Recall: 0.49258160091222075	F1: 0.5886519992018918
[2022-11-13 04:54:29,468][main.py][line:2385][INFO] test
[2022-11-13 04:55:04,418][main.py][line:1236][INFO] Triplet - Precision: 0.6508875720387942	Recall: 0.4489795909204498	F1: 0.5314004817503051
[2022-11-13 04:55:04,418][main.py][line:1242][INFO] Aspect - Precision: 0.8580645133610822	Recall: 0.6363636348412354	F1: 0.730768739766056
[2022-11-13 04:55:04,419][main.py][line:1247][INFO] Opinion - Precision: 0.8792569632221147	Recall: 0.5795918355518535	F1: 0.6986465058485603
[2022-11-13 04:55:04,419][main.py][line:1253][INFO] Aspect-Sentiment - Precision: 0.6935483848595213	Recall: 0.5143540657551339	F1: 0.5906588500411608
[2022-11-13 04:55:04,419][main.py][line:1261][INFO] Aspect-Opinion - Precision: 0.781065086446553	Recall: 0.5387755091045398	F1: 0.6376806747302314
[2022-11-13 04:55:04,422][main.py][line:2231][INFO] train
[2022-11-13 04:56:18,871][main.py][line:2293][INFO] Epoch:[12/40]	 Batch:[100/460]	 Loss Sum:1.2465	 forward Loss:0.0337;0.0119	 backward Loss:0.1494;0.04	 Sentiment Loss:1.0115	
[2022-11-13 04:57:32,932][main.py][line:2293][INFO] Epoch:[12/40]	 Batch:[200/460]	 Loss Sum:5.0212	 forward Loss:0.1266;0.0435	 backward Loss:0.7272;4.1143	 Sentiment Loss:0.0096	
[2022-11-13 04:58:47,276][main.py][line:2293][INFO] Epoch:[12/40]	 Batch:[300/460]	 Loss Sum:0.281	 forward Loss:0.1045;0.004	 backward Loss:0.0933;0.0745	 Sentiment Loss:0.0047	
[2022-11-13 05:00:00,365][main.py][line:2293][INFO] Epoch:[12/40]	 Batch:[400/460]	 Loss Sum:0.472	 forward Loss:0.1621;0.0009	 backward Loss:0.0058;0.3008	 Sentiment Loss:0.0024	
[2022-11-13 05:00:45,521][main.py][line:2371][INFO] dev
[2022-11-13 05:01:11,196][main.py][line:1236][INFO] Triplet - Precision: 0.5730337057189749	Recall: 0.4540059333709023	F1: 0.5066220215949279
[2022-11-13 05:01:11,196][main.py][line:1242][INFO] Aspect - Precision: 0.8201754349992305	Recall: 0.6702508936550148	F1: 0.7376720859761576
[2022-11-13 05:01:11,196][main.py][line:1247][INFO] Opinion - Precision: 0.84063744685005	Recall: 0.6261127577860156	F1: 0.717686583084928
[2022-11-13 05:01:11,197][main.py][line:1253][INFO] Aspect-Sentiment - Precision: 0.64473683927747	Recall: 0.5268817185416426	F1: 0.5798811595770011
[2022-11-13 05:01:11,197][main.py][line:1261][INFO] Aspect-Opinion - Precision: 0.7078651658881454	Recall: 0.5608308588699381	F1: 0.625827319213362
[2022-11-13 05:01:11,198][main.py][line:2378][INFO] dev_debug
[2022-11-13 05:01:35,905][main.py][line:854][INFO] Triplet - Precision: 0.5730337057189749	Recall: 0.4540059333709023	F1: 0.5066220215949279
[2022-11-13 05:01:35,906][main.py][line:860][INFO] Aspect - Precision: 0.8201754349992305	Recall: 0.6702508936550148	F1: 0.7376720859761576
[2022-11-13 05:01:35,906][main.py][line:865][INFO] Opinion - Precision: 0.84063744685005	Recall: 0.6261127577860156	F1: 0.717686583084928
[2022-11-13 05:01:35,906][main.py][line:871][INFO] Aspect-Sentiment - Precision: 0.64473683927747	Recall: 0.5268817185416426	F1: 0.5798811595770011
